datetime,forecast,actual,Year,Month,Day
2019-01-07 14:30:00,3.839870374521088,0.752445,2019,1,7
2019-01-07 15:00:00,4.179156963392994,1.77215000016667,2019,1,7
2019-01-07 15:30:00,4.479323025248318,1.85611,2019,1,7
2019-01-07 16:00:00,5.766495750323878,2.1203505555,2019,1,7
2019-01-07 16:30:00,6.53255367801007,5.25914777766667,2019,1,7
2019-01-07 17:00:00,7.796268535450452,4.39422555566667,2019,1,7
2019-01-07 17:30:00,8.428953673338398,7.92255944433333,2019,1,7
2019-01-07 18:00:00,8.665441058069398,9.25250722233333,2019,1,7
2019-01-07 18:30:00,8.778497283994772,9.552343334,2019,1,7
2019-01-07 19:00:00,8.519236565935875,8.63546722233333,2019,1,7
2019-01-07 19:30:00,8.089329780993967,8.40374944466667,2019,1,7
2019-01-07 20:00:00,7.787149107764545,7.04945388883333,2019,1,7
2019-01-07 20:30:00,7.7201552169915955,6.64382666683333,2019,1,7
2019-01-07 21:00:00,8.228136569063079,7.6393383335,2019,1,7
2019-01-07 21:30:00,7.943070036780375,7.0031055555,2019,1,7
2019-01-07 22:00:00,7.975079965043317,8.25981,2019,1,7
2019-01-07 22:30:00,7.986111209598982,7.75296277766667,2019,1,7
2019-01-07 23:00:00,8.302893879566504,8.83182722216667,2019,1,7
2019-01-07 23:30:00,7.964343244212727,7.955881111,2019,1,7
2019-01-08 00:00:00,7.260370725179428,6.7256948255,2019,1,8
2019-01-08 00:30:00,7.055183184939862,6.4639655555,2019,1,8
2019-01-08 01:00:00,7.356173460816221,7.5102855555,2019,1,8
2019-01-08 01:30:00,6.840130955620871,5.84030277766667,2019,1,8
2019-01-08 02:00:00,6.415948364578679,6.0997505555,2019,1,8
2019-01-08 02:30:00,6.755112688765187,5.63324555566667,2019,1,8
2019-01-08 03:00:00,6.918232371974456,6.03454833333333,2019,1,8
2019-01-08 03:30:00,7.440462590748984,5.93008666666667,2019,1,8
2019-01-08 04:00:00,7.357067776471824,5.67467111116667,2019,1,8
2019-01-08 04:30:00,6.403849413323772,3.26954277766667,2019,1,8
2019-01-08 05:00:00,6.656851316332266,3.1410616665,2019,1,8
2019-01-08 05:30:00,5.797611997750072,1.81144000016667,2019,1,8
2019-01-08 06:00:00,5.169124734482425,1.17516499983333,2019,1,8
2019-01-08 06:30:00,4.948358747652443,1.217806111,2019,1,8
2019-01-08 07:00:00,4.572922623346004,0.199727777833333,2019,1,8
2019-01-08 07:30:00,4.587776011977865,1.62071999983333,2019,1,8
2019-01-08 08:00:00,5.3910256144046205,3.44213777783333,2019,1,8
2019-01-08 08:30:00,5.619862355626707,3.81509111116667,2019,1,8
2019-01-08 09:00:00,6.21558197038362,5.8675277775,2019,1,8
2019-01-08 09:30:00,6.488353877787656,5.55183666683333,2019,1,8
2019-01-08 10:00:00,6.536172206122921,4.993901111,2019,1,8
2019-01-08 10:30:00,7.806950103126356,8.82167833283333,2019,1,8
2019-01-08 11:00:00,8.036067379923756,9.65500444383333,2019,1,8
2019-01-08 11:30:00,8.25781482113113,9.39905722266667,2019,1,8
2019-01-08 12:00:00,8.585519362784519,9.51304833266667,2019,1,8
2019-01-08 12:30:00,7.833430656552053,8.86556944366667,2019,1,8
2019-01-08 13:00:00,7.922034150678383,8.21665555616667,2019,1,8
2019-01-08 13:30:00,7.7427874243445105,8.93761833333333,2019,1,8
2019-01-08 14:00:00,7.53722515271912,8.24147111033333,2019,1,8
2019-01-08 14:30:00,7.719318010138252,8.58594277783333,2019,1,8
2019-01-08 15:00:00,7.725702468751482,8.69545111133333,2019,1,8
2019-01-08 15:30:00,8.023726154444637,9.06688,2019,1,8
2019-01-08 16:00:00,8.015715918988331,8.8900794445,2019,1,8
2019-01-08 16:30:00,8.286536080050043,8.7176955555,2019,1,8
2019-01-08 17:00:00,8.216231898907907,8.3423905555,2019,1,8
2019-01-08 17:30:00,8.359067609614767,8.54032888866667,2019,1,8
2019-01-08 18:00:00,8.19499961911634,8.17238111133333,2019,1,8
2019-01-08 18:30:00,8.071814730302119,8.770005,2019,1,8
2019-01-08 19:00:00,8.348456409406706,9.34812333333333,2019,1,8
2019-01-08 19:30:00,8.790030341581707,9.79134166616667,2019,1,8
2019-01-08 20:00:00,9.233314966270662,10.917110555,2019,1,8
2019-01-08 20:30:00,8.949603121061678,10.1055849995,2019,1,8
2019-01-08 21:00:00,9.029903605013946,10.49944,2019,1,8
2019-01-08 21:30:00,8.9654171333132,10.689695,2019,1,8
2019-01-08 22:00:00,8.519753294484671,10.5284994433333,2019,1,8
2019-01-08 22:30:00,7.969704004308688,10.7482099983333,2019,1,8
2019-01-08 23:00:00,8.46028701414667,10.6580833333333,2019,1,8
2019-01-08 23:30:00,8.717855301416407,11.0727172216667,2019,1,8
2019-01-09 00:00:00,9.492739174702598,9.392405808045453,2019,1,9
2019-01-09 00:30:00,8.739659074045855,10.5604038895,2019,1,9
2019-01-09 01:00:00,8.213947136129523,10.70368889,2019,1,9
2019-01-09 01:30:00,7.771214493186623,10.0089033351667,2019,1,9
2019-01-09 02:00:00,6.904624724741849,9.6492461105,2019,1,9
2019-01-09 02:30:00,6.307900529134949,8.69701666666667,2019,1,9
2019-01-09 03:00:00,6.24916687068329,8.13651722216667,2019,1,9
2019-01-09 03:30:00,6.171119717754925,7.36122444466667,2019,1,9
2019-01-09 04:00:00,5.706780386593937,6.481076111,2019,1,9
2019-01-09 04:30:00,5.793903131491438,6.829535,2019,1,9
2019-01-09 05:00:00,6.012806956654894,7.5767183335,2019,1,9
2019-01-09 05:30:00,5.570102750359705,6.8263105555,2019,1,9
2019-01-09 06:00:00,4.949738244476614,6.13447,2019,1,9
2019-01-09 06:30:00,4.703879781615214,6.7788894445,2019,1,9
2019-01-09 07:00:00,5.145570194120825,7.14045,2019,1,9
2019-01-09 07:30:00,4.998858686381049,8.40019,2019,1,9
2019-01-09 08:00:00,5.036233277266381,8.38582777766667,2019,1,9
2019-01-09 08:30:00,5.205547963028026,8.83131999933333,2019,1,9
2019-01-09 09:00:00,4.91459809562481,8.20470055566667,2019,1,9
2019-01-09 09:30:00,4.523535693472,7.19739166666667,2019,1,9
2019-01-09 10:00:00,4.341200820309998,7.38124333333333,2019,1,9
2019-01-09 10:30:00,4.242041942584728,7.074958889,2019,1,9
2019-01-09 11:00:00,4.157228222895931,6.7285055555,2019,1,9
2019-01-09 11:30:00,4.131167444346573,6.82098277783333,2019,1,9
2019-01-09 12:00:00,3.833760599791337,4.99069777766667,2019,1,9
2019-01-09 12:30:00,3.94021536880022,6.1434044445,2019,1,9
2019-01-09 13:00:00,3.7668365006152302,5.81680611116667,2019,1,9
2019-01-09 13:30:00,3.12943572176994,3.0230055555,2019,1,9
2019-01-09 14:00:00,3.2668717381205656,3.529508889,2019,1,9
2019-01-09 14:30:00,3.5010344739411785,4.86471611133333,2019,1,9
2019-01-09 15:00:00,3.512474334590568,3.77636222233333,2019,1,9
2019-01-09 15:30:00,3.55911387136429,2.20189055533333,2019,1,9
2019-01-09 16:00:00,3.461622784047828,2.66471777783333,2019,1,9
2019-01-09 16:30:00,3.44786708189,2.297732778,2019,1,9
2019-01-09 17:00:00,3.29362535536882,1.52144611133333,2019,1,9
2019-01-09 17:30:00,3.0734262896871805,0.714589444666667,2019,1,9
2019-01-09 18:00:00,2.7366076855695787,1.00353111133333,2019,1,9
2019-01-09 18:30:00,2.801160172992853,0.484688333333333,2019,1,9
2019-01-09 19:00:00,2.62131288800019,1.3581816665,2019,1,9
2019-01-09 19:30:00,2.80295893284473,1.6840533335,2019,1,9
2019-01-09 20:00:00,2.268004187054277,0.0309194445,2019,1,9
2019-01-09 20:30:00,1.9646897276125568,0.0024561111666666,2019,1,9
2019-01-09 21:00:00,2.0365876201222783,0.3236635353636363,2019,1,9
2019-01-09 21:30:00,2.621733119310897,0.3090249173663911,2019,1,9
2019-01-09 22:00:00,2.4956174870813155,0.2136470310815177,2019,1,9
2019-01-09 22:30:00,2.1202689674113206,0.0799737308616556,2019,1,9
2019-01-09 23:00:00,2.0511296485986867,0.0844332114399879,2019,1,9
2019-01-09 23:30:00,1.79072653956157,0.0918856751011989,2019,1,9
2019-01-10 00:00:00,0.4005692292525703,0.0708149605318864,2019,1,10
2019-01-10 00:30:00,0.2447731272548303,0.0491595099105678,2019,1,10
2019-01-10 01:00:00,0.1279508039856617,0.0342060988950269,2019,1,10
2019-01-10 01:30:00,-0.2679807779586043,0.0300454050798789,2019,1,10
2019-01-10 02:00:00,-0.2934395677374851,0.0251010590471417,2019,1,10
2019-01-10 02:30:00,-0.2345102043016702,0.0190297303149547,2019,1,10
2019-01-10 03:00:00,-0.0040862478191437,0.0144744063558397,2019,1,10
2019-01-10 03:30:00,-0.1977265272761372,0.0126063161387432,2019,1,10
2019-01-10 04:00:00,0.372935945187653,0.0107445177063537,2019,1,10
2019-01-10 04:30:00,0.5214028572126618,0.0089898915814878,2019,1,10
2019-01-10 05:00:00,0.8669084412899299,0.0075252399937011,2019,1,10
2019-01-10 05:30:00,0.907995268081391,0.0016766666666666,2019,1,10
2019-01-10 06:00:00,0.7705249699287119,0.0141361111666666,2019,1,10
2019-01-10 06:30:00,0.6693682117971305,0.00112,2019,1,10
2019-01-10 07:00:00,0.2158297400840652,0.0030407190371383,2019,1,10
2019-01-10 07:30:00,-0.0479614954640075,0.0024998851694702,2019,1,10
2019-01-10 08:00:00,-0.0394098016802483,0.0020430347309038,2019,1,10
2019-01-10 08:30:00,0.1275197335946994,0.0020763409185617,2019,1,10
2019-01-10 09:00:00,0.2170709726009763,0.000979998168734,2019,1,10
2019-01-10 09:30:00,-0.0369690955906038,0.000967270729528,2019,1,10
2019-01-10 10:00:00,0.0664535814184146,0.0007787754288361,2019,1,10
2019-01-10 10:30:00,-0.0069300352068932,0.0006223109069603,2019,1,10
2019-01-10 11:00:00,0.1460114038200461,0.0004931541956927,2019,1,10
2019-01-10 11:30:00,0.0027175897149415,0.0003492281299773,2019,1,10
2019-01-10 12:00:00,0.2000936608389078,0.0002918853991813,2019,1,10
2019-01-10 12:30:00,0.2014238962715835,0.0002304867327861,2019,1,10
2019-01-10 13:00:00,0.4304166060275771,0.0001806423058725,2019,1,10
2019-01-10 13:30:00,1.0604718396663886,0.0134371572815312,2019,1,10
2019-01-10 14:00:00,1.5632739435416685,0.0348866121075165,2019,1,10
2019-01-10 14:30:00,2.1044591423117542,0.0799992530751716,2019,1,10
2019-01-10 15:00:00,2.343554337030635,0.1309387107426859,2019,1,10
2019-01-10 15:30:00,2.4499809356132314,0.2954706200011613,2019,1,10
2019-01-10 16:00:00,3.013645695859353,0.146263333333333,2019,1,10
2019-01-10 16:30:00,3.2136539206941035,0.223,2019,1,10
2019-01-10 17:00:00,3.5607074381324963,0.461701666666667,2019,1,10
2019-01-10 17:30:00,3.764284071072561,0.480626666666667,2019,1,10
2019-01-10 18:00:00,4.19741345840589,1.67914277783333,2019,1,10
2019-01-10 18:30:00,4.047132467412841,0.780235555333333,2019,1,10
2019-01-10 19:00:00,3.5558546516982683,0.361631666666667,2019,1,10
2019-01-10 19:30:00,4.216372881626207,1.7434683335,2019,1,10
2019-01-10 20:00:00,4.774444029261958,2.405908889,2019,1,10
2019-01-10 20:30:00,4.462743909064397,1.53422388916667,2019,1,10
2019-01-10 21:00:00,4.761874031234685,2.659083889,2019,1,10
2019-01-10 21:30:00,5.1746621673804905,2.75735388883333,2019,1,10
2019-01-10 22:00:00,5.749040102853423,4.27982777783333,2019,1,10
2019-01-10 22:30:00,5.20790071876267,4.202026111,2019,1,10
2019-01-10 23:00:00,4.70030131298095,3.39968999983333,2019,1,10
2019-01-10 23:30:00,4.334967663814505,2.40195611116667,2019,1,10
2019-01-11 00:00:00,4.102756140588577,3.62000379583333,2019,1,11
2019-01-11 00:30:00,3.787039147925822,3.47534833333333,2019,1,11
2019-01-11 01:00:00,3.530666022272849,3.37373222233333,2019,1,11
2019-01-11 01:30:00,3.3528935474900505,2.81993444466667,2019,1,11
2019-01-11 02:00:00,3.6243013670530098,4.86794277783333,2019,1,11
2019-01-11 02:30:00,3.508280633675858,3.34331222216667,2019,1,11
2019-01-11 03:00:00,3.613690705551356,4.19397722216667,2019,1,11
2019-01-11 03:30:00,4.471085766763573,6.2587005555,2019,1,11
2019-01-11 04:00:00,4.890967151872728,7.2035266665,2019,1,11
2019-01-11 04:30:00,5.413233599427205,8.33802333316667,2019,1,11
2019-01-11 05:00:00,6.221500499114075,8.65629666666667,2019,1,11
2019-01-11 05:30:00,6.635272668440464,8.43172722233333,2019,1,11
2019-01-11 06:00:00,7.093721445896584,8.99494388883333,2019,1,11
2019-01-11 06:30:00,7.821270244071824,8.6917444445,2019,1,11
2019-01-11 07:00:00,8.240388728516535,9.45669999983333,2019,1,11
2019-01-11 07:30:00,8.285316683274406,9.38684888883333,2019,1,11
2019-01-11 08:00:00,8.081590839034929,8.70956444433333,2019,1,11
2019-01-11 08:30:00,7.403689259632477,7.84659777783333,2019,1,11
2019-01-11 09:00:00,7.118320019106815,7.74379777783333,2019,1,11
2019-01-11 09:30:00,6.860517733268948,8.13165833333333,2019,1,11
2019-01-11 10:00:00,6.14249044845053,7.02971833316667,2019,1,11
2019-01-11 10:30:00,5.7901983569787445,7.74460166666667,2019,1,11
2019-01-11 11:00:00,4.996665715727141,5.65332333333333,2019,1,11
2019-01-11 11:30:00,4.497319220256888,6.24169333333333,2019,1,11
2019-01-11 12:00:00,3.726405026446916,5.53835388883333,2019,1,11
2019-01-11 12:30:00,2.7284815212973204,4.707088889,2019,1,11
2019-01-11 13:00:00,2.774459338507602,4.36851166666667,2019,1,11
2019-01-11 13:30:00,2.9975821248712067,4.77111500016667,2019,1,11
2019-01-11 14:00:00,3.2296601610474376,4.236705,2019,1,11
2019-01-11 14:30:00,3.4471550156893,5.6012672225,2019,1,11
2019-01-11 15:00:00,3.5281477256561256,6.245948889,2019,1,11
2019-01-11 15:30:00,3.067564520899313,5.0654055555,2019,1,11
2019-01-11 16:00:00,2.432319173993482,4.01323611116667,2019,1,11
2019-01-11 16:30:00,1.9918293876700788,2.70921222233333,2019,1,11
2019-01-11 17:00:00,1.363091306220986,2.4722305555,2019,1,11
2019-01-11 17:30:00,0.786092846206012,1.661327778,2019,1,11
2019-01-11 18:00:00,0.6994369249920068,1.1935055555,2019,1,11
2019-01-11 18:30:00,0.1053299189778735,0.491607222333333,2019,1,11
2019-01-11 19:00:00,-0.404726107196984,0.03877,2019,1,11
2019-01-11 19:30:00,-1.0007321230224828,0.219627777666667,2019,1,11
2019-01-11 20:00:00,-0.6801552617929018,0.533243333333333,2019,1,11
2019-01-11 20:30:00,-0.5285554100382363,0.410058888666667,2019,1,11
2019-01-11 21:00:00,-0.8163596284436031,0.0678133333333333,2019,1,11
2019-01-11 21:30:00,-1.4321816471525592,0.007965,2019,1,11
2019-01-11 22:00:00,-1.5845301349060978,0.1230315075151515,2019,1,11
2019-01-11 22:30:00,-1.7185119245599867,0.0003355555,2019,1,11
2019-01-11 23:00:00,-1.758154318591963,0.070087301137741,2019,1,11
2019-01-11 23:30:00,-1.190298955828796,0.0573721568169296,2019,1,11
2019-01-12 00:00:00,0.7758028499274622,0.0174976941666666,2019,1,12
2019-01-12 00:30:00,0.9754956595558492,0.096805,2019,1,12
2019-01-12 01:00:00,1.0467929935520253,0.046595,2019,1,12
2019-01-12 01:30:00,1.030528893597482,0.0008583333333333,2019,1,12
2019-01-12 02:00:00,1.2344735150806885,0.200105,2019,1,12
2019-01-12 02:30:00,1.783571384415063,0.308757222333333,2019,1,12
2019-01-12 03:00:00,2.1955021809768964,1.48178944433333,2019,1,12
2019-01-12 03:30:00,3.1098932204791505,4.03391722233333,2019,1,12
2019-01-12 04:00:00,2.8580377340938306,4.1320483335,2019,1,12
2019-01-12 04:30:00,2.0287360535545,1.95084222216667,2019,1,12
2019-01-12 05:00:00,2.5253382893532903,3.34143388883333,2019,1,12
2019-01-12 05:30:00,3.2350737778077976,5.08588611116667,2019,1,12
2019-01-12 06:00:00,3.769723897479656,7.4404505555,2019,1,12
2019-01-12 06:30:00,3.304878433167226,6.205605,2019,1,12
2019-01-12 07:00:00,3.1037052241875656,5.55347,2019,1,12
2019-01-12 07:30:00,2.970720397760965,4.78642,2019,1,12
2019-01-12 08:00:00,2.573224193708477,4.06557722216667,2019,1,12
2019-01-12 08:30:00,2.495739517556821,3.176377222,2019,1,12
2019-01-12 09:00:00,2.750573307629971,4.120992222,2019,1,12
2019-01-12 09:30:00,3.49283267204876,5.26787333316667,2019,1,12
2019-01-12 10:00:00,3.6836601190577056,6.1510744445,2019,1,12
2019-01-12 10:30:00,3.7356044204480345,5.09203444433333,2019,1,12
2019-01-12 11:00:00,4.031531806532286,6.1882966665,2019,1,12
2019-01-12 11:30:00,4.030956272058674,6.36271611116667,2019,1,12
2019-01-12 12:00:00,3.444395435983014,3.79636499983333,2019,1,12
2019-01-12 12:30:00,2.82662092200828,2.38650666666667,2019,1,12
2019-01-12 13:00:00,2.55215504159649,1.73655777766667,2019,1,12
2019-01-12 13:30:00,2.186963202293683,0.926105555666667,2019,1,12
2019-01-12 14:00:00,3.077641940858894,2.47520666666667,2019,1,12
2019-01-12 14:30:00,4.947563233393537,6.33865222233333,2019,1,12
2019-01-12 15:00:00,5.41916184497061,6.16264722233333,2019,1,12
2019-01-12 15:30:00,5.719975677606627,6.54067277783333,2019,1,12
2019-01-12 16:00:00,6.324693959783529,7.1823044445,2019,1,12
2019-01-12 16:30:00,6.740006489927264,7.00489888883333,2019,1,12
2019-01-12 17:00:00,6.845743862238478,7.02641666666667,2019,1,12
2019-01-12 17:30:00,7.010131054486941,7.73830333333333,2019,1,12
2019-01-12 18:00:00,8.18731331221849,9.51100833283333,2019,1,12
2019-01-12 18:30:00,8.038825011497657,8.98924666666667,2019,1,12
2019-01-12 19:00:00,7.823984590161182,8.3844294445,2019,1,12
2019-01-12 19:30:00,7.993781593028459,8.68648388866667,2019,1,12
2019-01-12 20:00:00,7.269669858442364,6.00536777783333,2019,1,12
2019-01-12 20:30:00,6.965637850291492,5.7790194445,2019,1,12
2019-01-12 21:00:00,6.987406386215064,5.949227222,2019,1,12
2019-01-12 21:30:00,7.01660918874022,6.12455388883333,2019,1,12
2019-01-12 22:00:00,6.858495740047528,4.94920444433333,2019,1,12
2019-01-12 22:30:00,6.021389229935771,3.37509722233333,2019,1,12
2019-01-12 23:00:00,5.118668874133822,2.27257500016667,2019,1,12
2019-01-12 23:30:00,4.510068280834755,0.900649444333333,2019,1,12
2019-01-13 00:00:00,5.02890104016271,4.55234055566667,2019,1,13
2019-01-13 00:30:00,4.822626564511265,5.57515833333333,2019,1,13
2019-01-13 01:00:00,4.89750662894005,5.1057544445,2019,1,13
2019-01-13 01:30:00,5.042828942367932,3.8674994445,2019,1,13
2019-01-13 02:00:00,4.584519435031704,3.83330166666667,2019,1,13
2019-01-13 02:30:00,3.964885650374165,3.681977222,2019,1,13
2019-01-13 03:00:00,3.597807518670698,3.06467888883333,2019,1,13
2019-01-13 03:30:00,2.621087599007223,0.577907777833333,2019,1,13
2019-01-13 04:00:00,3.099084207818736,0.448383333333333,2019,1,13
2019-01-13 04:30:00,4.633494280486222,4.69819666666667,2019,1,13
2019-01-13 05:00:00,5.771786990232854,7.6909333335,2019,1,13
2019-01-13 05:30:00,5.6516428758435415,7.158745,2019,1,13
2019-01-13 06:00:00,5.863024647547695,7.83872111116667,2019,1,13
2019-01-13 06:30:00,5.421138857746431,7.57841611116667,2019,1,13
2019-01-13 07:00:00,5.405837001342801,6.89984388866667,2019,1,13
2019-01-13 07:30:00,5.385764932468526,6.939285,2019,1,13
2019-01-13 08:00:00,4.55896196276577,5.0030594445,2019,1,13
2019-01-13 08:30:00,4.315307392519743,3.90661722216667,2019,1,13
2019-01-13 09:00:00,5.334969684127685,5.21101999983333,2019,1,13
2019-01-13 09:30:00,6.38907210847702,7.74955222233333,2019,1,13
2019-01-13 10:00:00,7.611481056225651,10.2119322216667,2019,1,13
2019-01-13 10:30:00,8.024326809319753,10.0909366688333,2019,1,13
2019-01-13 11:00:00,8.27028857210677,10.1698905545,2019,1,13
2019-01-13 11:30:00,8.451622974679086,10.5669238883333,2019,1,13
2019-01-13 12:00:00,8.191818411388585,9.95731111116667,2019,1,13
2019-01-13 12:30:00,9.145549492709348,10.547115,2019,1,13
2019-01-13 13:00:00,9.817269652877666,10.8197788883333,2019,1,13
2019-01-13 13:30:00,9.302938297381434,10.8585155533333,2019,1,13
2019-01-13 14:00:00,8.464279377801988,9.9601277795,2019,1,13
2019-01-13 14:30:00,9.007784775915828,10.3809027783333,2019,1,13
2019-01-13 15:00:00,7.960843309614348,9.52529403066667,2019,1,13
2019-01-13 15:30:00,7.54996588980159,9.591175555,2019,1,13
2019-01-13 16:00:00,8.101645424397322,10.1206800005,2019,1,13
2019-01-13 16:30:00,9.646219665425898,11.0936616666667,2019,1,13
2019-01-13 17:00:00,10.409489591142332,10.80413111,2019,1,13
2019-01-13 17:30:00,11.182176749172717,10.5652933338333,2019,1,13
2019-01-13 18:00:00,10.539372734817182,10.5251777778333,2019,1,13
2019-01-13 18:30:00,10.25829454603944,10.674254445,2019,1,13
2019-01-13 19:00:00,9.65550449739833,10.938330555,2019,1,13
2019-01-13 19:30:00,9.463960152607577,11.0755850016667,2019,1,13
2019-01-13 20:00:00,9.799740409500844,10.3004133316667,2019,1,13
2019-01-13 20:30:00,8.958048235488224,10.65517,2019,1,13
2019-01-13 21:00:00,8.294791083531265,9.30848666666667,2019,1,13
2019-01-13 21:30:00,7.355823896578715,9.992273335,2019,1,13
2019-01-13 22:00:00,7.040447582193599,9.9994122205,2019,1,13
2019-01-13 22:30:00,5.365782469877802,8.588758889,2019,1,13
2019-01-13 23:00:00,5.256877533489732,7.72124777766667,2019,1,13
2019-01-13 23:30:00,6.372403374085954,7.77258,2019,1,13
2019-01-14 00:00:00,7.642679106699094,9.94890228516667,2019,1,14
2019-01-14 00:30:00,9.282153268053506,9.59073333433334,2019,1,14
2019-01-14 01:00:00,9.921093768565989,10.721195,2019,1,14
2019-01-14 01:30:00,8.008176590642075,8.39602222266667,2019,1,14
2019-01-14 02:00:00,5.9451881257445285,5.50522111116667,2019,1,14
2019-01-14 02:30:00,5.607471888183253,6.013415,2019,1,14
2019-01-14 03:00:00,6.35973957707948,5.95809833333333,2019,1,14
2019-01-14 03:30:00,7.362245424363083,3.326722878833334,2019,1,14
2019-01-14 04:00:00,9.619178235205764,2.654498140545454,2019,1,14
2019-01-14 04:30:00,9.871362357475688,2.6758702947162534,2019,1,14
2019-01-14 05:00:00,9.057792244177106,2.418656584129852,2019,1,14
2019-01-14 05:30:00,9.06259809445375,2.0918603645052927,2019,1,14
2019-01-14 06:00:00,8.546327319608054,1.740384185520926,2019,1,14
2019-01-14 06:30:00,9.013753202571138,2.139655213356161,2019,1,14
